datetime,worker,id,gpu,hashrate,accepted_shares,temperature,fan,power,core_clock,mem_clock
2021-05-12 05:47:00,David_PC,0,NVIDIA GeForce GTX 1660,33.75,446,62,40,95,2100,4900
2021-05-12 05:48:00,David_PC,0,NVIDIA GeForce GTX 1660,33.71,446,62,40,95,2100,4900
2021-05-12 05:49:00,David_PC,0,NVIDIA GeForce GTX 1660,33.77,447,62,40,95,2100,4900
2021-05-12 05:50:00,David_PC,0,NVIDIA GeForce GTX 1660,33.83,448,62,40,95,2100,4900
2021-05-12 05:51:00,David_PC,0,NVIDIA GeForce GTX 1660,33.85,448,62,40,95,2100,4900
2021-05-12 05:52:00,David_PC,0,NVIDIA GeForce GTX 1660,33.79,449,62,40,95,2100,4900
2021-05-12 05:53:00,David_PC,0,NVIDIA GeForce GTX 1660,33.76,449,62,40,95,2100,4900
2021-05-12 05:54:00,David_PC,0,NVIDIA GeForce GTX 1660,33.70,449,62,40,95,2100,4900
2021-05-12 05:55:00,David_PC,0,NVIDIA GeForce GTX 1660,33.74,449,62,40,95,2100,4900
2021-05-12 05:56:00,David_PC,0,NVIDIA GeForce GTX 1660,33.70,449,62,40,95,2100,4900
2021-05-12 05:57:00,David_PC,0,NVIDIA GeForce GTX 1660,33.81,449,62,40,95,2100,4900
2021-05-12 05:58:00,David_PC,0,NVIDIA GeForce GTX 1660,33.76,451,62,40,95,2100,4900
2021-05-12 05:59:00,David_PC,0,NVIDIA GeForce GTX 1660,33.83,451,62,40,95,2100,4900
2021-05-12 06:00:00,David_PC,0,NVIDIA GeForce GTX 1660,33.85,453,62,40,95,2100,4900
2021-05-12 06:01:00,David_PC,0,NVIDIA GeForce GTX 1660,33.83,453,62,40,95,2100,4900
2021-05-12 06:02:00,David_PC,0,NVIDIA GeForce GTX 1660,33.69,455,62,40,95,2100,4900
2021-05-12 06:03:00,David_PC,0,NVIDIA GeForce GTX 1660,33.74,457,62,40,95,2100,4900
2021-05-12 06:04:00,David_PC,0,NVIDIA GeForce GTX 1660,33.63,459,62,40,95,2100,4900
2021-05-12 06:05:00,David_PC,0,NVIDIA GeForce GTX 1660,33.59,460,62,40,95,2100,4900
2021-05-12 06:06:00,David_PC,0,NVIDIA GeForce GTX 1660,33.64,461,62,40,95,2100,4900
2021-05-12 06:07:00,David_PC,0,NVIDIA GeForce GTX 1660,33.60,461,62,40,95,2100,4900
2021-05-12 06:08:00,David_PC,0,NVIDIA GeForce GTX 1660,33.65,462,62,40,95,2100,4900
2021-05-12 06:09:00,David_PC,0,NVIDIA GeForce GTX 1660,33.60,463,62,40,95,2100,4900
2021-05-12 06:10:00,David_PC,0,NVIDIA GeForce GTX 1660,33.51,463,62,40,95,2100,4900
2021-05-12 06:11:00,David_PC,0,NVIDIA GeForce GTX 1660,33.49,463,62,40,95,2100,4900
2021-05-12 06:12:00,David_PC,0,NVIDIA GeForce GTX 1660,33.52,465,62,40,95,2100,4900
2021-05-12 06:13:00,David_PC,0,NVIDIA GeForce GTX 1660,33.55,465,62,40,95,2100,4900
2021-05-12 06:14:00,David_PC,0,NVIDIA GeForce GTX 1660,33.45,465,62,40,95,2100,4900
2021-05-12 06:15:00,David_PC,0,NVIDIA GeForce GTX 1660,33.48,465,62,40,95,2100,4900
2021-05-12 06:16:00,David_PC,0,NVIDIA GeForce GTX 1660,33.44,469,62,40,95,2100,4900
2021-05-12 06:17:00,David_PC,0,NVIDIA GeForce GTX 1660,33.32,470,62,40,95,2100,4900
2021-05-12 06:18:00,David_PC,0,NVIDIA GeForce GTX 1660,33.26,471,62,40,95,2100,4900
2021-05-12 06:19:00,David_PC,0,NVIDIA GeForce GTX 1660,33.29,471,62,40,95,2100,4900
2021-05-12 06:20:00,David_PC,0,NVIDIA GeForce GTX 1660,33.24,471,62,40,95,2100,4900
2021-05-12 06:21:00,David_PC,0,NVIDIA GeForce GTX 1660,33.28,471,62,40,95,2100,4900
2021-05-12 06:22:00,David_PC,0,NVIDIA GeForce GTX 1660,33.24,472,62,40,95,2100,4900
2021-05-12 06:23:00,David_PC,0,NVIDIA GeForce GTX 1660,33.16,472,62,40,95,2100,4900
2021-05-12 06:24:00,David_PC,0,NVIDIA GeForce GTX 1660,33.22,472,62,40,95,2100,4900
2021-05-12 06:25:00,David_PC,0,NVIDIA GeForce GTX 1660,33.25,474,62,40,95,2100,4900
2021-05-12 06:26:00,David_PC,0,NVIDIA GeForce GTX 1660,33.22,474,62,40,95,2100,4900
2021-05-12 06:27:00,David_PC,0,NVIDIA GeForce GTX 1660,33.19,475,62,40,95,2100,4900
2021-05-12 06:28:00,David_PC,0,NVIDIA GeForce GTX 1660,33.20,475,62,40,95,2100,4900
2021-05-12 06:29:00,David_PC,0,NVIDIA GeForce GTX 1660,33.9,476,62,40,95,2100,4900
2021-05-12 06:30:00,David_PC,0,NVIDIA GeForce GTX 1660,33.6,477,62,40,95,2100,4900
2021-05-12 06:31:00,David_PC,0,NVIDIA GeForce GTX 1660,33.7,478,62,40,95,2100,4900
2021-05-12 06:32:00,David_PC,0,NVIDIA GeForce GTX 1660,33.6,478,62,40,95,2100,4900
2021-05-12 06:33:00,David_PC,0,NVIDIA GeForce GTX 1660,33.2,478,62,40,95,2100,4900
2021-05-12 06:34:00,David_PC,0,NVIDIA GeForce GTX 1660,33.4,478,62,40,95,2100,4900
2021-05-12 06:35:00,David_PC,0,NVIDIA GeForce GTX 1660,33.7,478,62,40,95,2100,4900
2021-05-12 06:36:00,David_PC,0,NVIDIA GeForce GTX 1660,33.6,480,62,40,95,2100,4900
2021-05-12 06:37:00,David_PC,0,NVIDIA GeForce GTX 1660,33.7,480,62,40,95,2100,4900
2021-05-12 06:38:00,David_PC,0,NVIDIA GeForce GTX 1660,33.18,481,62,40,95,2100,4900
2021-05-12 06:39:00,David_PC,0,NVIDIA GeForce GTX 1660,33.25,481,62,40,95,2100,4900
2021-05-12 06:40:00,David_PC,0,NVIDIA GeForce GTX 1660,33.24,481,62,40,95,2100,4900
2021-05-12 06:41:00,David_PC,0,NVIDIA GeForce GTX 1660,33.25,483,62,40,95,2100,4900
2021-05-12 06:42:00,David_PC,0,NVIDIA GeForce GTX 1660,33.16,484,62,40,95,2100,4900
2021-05-12 06:43:00,David_PC,0,NVIDIA GeForce GTX 1660,33.17,484,62,40,95,2100,4900
2021-05-12 06:44:00,David_PC,0,NVIDIA GeForce GTX 1660,33.18,484,62,40,95,2100,4900
2021-05-12 06:45:00,David_PC,0,NVIDIA GeForce GTX 1660,33.14,485,62,40,95,2100,4900
2021-05-12 06:46:00,David_PC,0,NVIDIA GeForce GTX 1660,33.11,486,62,40,95,2100,4900
2021-05-12 06:47:00,David_PC,0,NVIDIA GeForce GTX 1660,33.7,486,62,40,95,2100,4900
2021-05-12 06:48:00,David_PC,0,NVIDIA GeForce GTX 1660,33.9,486,62,40,95,2100,4900
2021-05-12 06:49:00,David_PC,0,NVIDIA GeForce GTX 1660,33.16,487,62,40,95,2100,4900
2021-05-12 06:50:00,David_PC,0,NVIDIA GeForce GTX 1660,33.17,487,62,40,95,2100,4900
2021-05-12 06:51:00,David_PC,0,NVIDIA GeForce GTX 1660,33.23,487,62,40,95,2100,4900
2021-05-12 06:52:00,David_PC,0,NVIDIA GeForce GTX 1660,33.24,487,62,40,95,2100,4900
2021-05-12 06:53:00,David_PC,0,NVIDIA GeForce GTX 1660,33.18,489,62,40,95,2100,4900
2021-05-12 06:54:00,David_PC,0,NVIDIA GeForce GTX 1660,33.18,490,62,40,95,2100,4900
2021-05-12 06:55:00,David_PC,0,NVIDIA GeForce GTX 1660,33.18,490,62,40,95,2100,4900
2021-05-12 06:56:00,David_PC,0,NVIDIA GeForce GTX 1660,33.14,490,62,40,95,2100,4900
2021-05-12 06:57:00,David_PC,0,NVIDIA GeForce GTX 1660,33.16,490,62,40,95,2100,4900
2021-05-12 06:58:00,David_PC,0,NVIDIA GeForce GTX 1660,33.8,492,62,40,95,2100,4900
2021-05-12 06:59:00,David_PC,0,NVIDIA GeForce GTX 1660,33.9,492,62,40,95,2100,4900
2021-05-12 07:00:00,David_PC,0,NVIDIA GeForce GTX 1660,33.11,493,62,40,95,2100,4900
2021-05-12 07:01:00,David_PC,0,NVIDIA GeForce GTX 1660,33.13,494,62,40,95,2100,4900
2021-05-12 07:02:00,David_PC,0,NVIDIA GeForce GTX 1660,33.8,495,62,40,95,2100,4900
2021-05-12 07:03:00,David_PC,0,NVIDIA GeForce GTX 1660,33.16,495,62,40,95,2100,4900
2021-05-12 07:04:00,David_PC,0,NVIDIA GeForce GTX 1660,33.20,495,62,40,95,2100,4900
2021-05-12 07:05:00,David_PC,0,NVIDIA GeForce GTX 1660,33.17,495,62,40,95,2100,4900
2021-05-12 07:06:00,David_PC,0,NVIDIA GeForce GTX 1660,33.15,495,62,40,95,2100,4900
2021-05-12 07:07:00,David_PC,0,NVIDIA GeForce GTX 1660,33.10,495,62,40,95,2100,4900
2021-05-12 07:08:00,David_PC,0,NVIDIA GeForce GTX 1660,33.4,496,62,40,95,2100,4900
2021-05-12 07:09:00,David_PC,0,NVIDIA GeForce GTX 1660,33.11,497,62,40,95,2100,4900
2021-05-12 07:10:00,David_PC,0,NVIDIA GeForce GTX 1660,33.1,498,62,40,95,2100,4900
2021-05-12 07:11:00,David_PC,0,NVIDIA GeForce GTX 1660,33.6,499,62,40,95,2100,4900
2021-05-12 07:12:00,David_PC,0,NVIDIA GeForce GTX 1660,33.11,501,62,40,95,2100,4900
2021-05-12 07:13:00,David_PC,0,NVIDIA GeForce GTX 1660,33.14,502,62,40,95,2100,4900
2021-05-12 07:14:00,David_PC,0,NVIDIA GeForce GTX 1660,33.16,502,62,40,95,2100,4900
2021-05-12 07:15:00,David_PC,0,NVIDIA GeForce GTX 1660,33.7,502,62,40,95,2100,4900
2021-05-12 07:16:00,David_PC,0,NVIDIA GeForce GTX 1660,33.5,502,62,40,95,2100,4900
2021-05-12 07:17:00,David_PC,0,NVIDIA GeForce GTX 1660,33.2,502,62,40,95,2100,4900
2021-05-12 07:18:00,David_PC,0,NVIDIA GeForce GTX 1660,33.10,502,62,40,95,2100,4900
2021-05-12 07:19:00,David_PC,0,NVIDIA GeForce GTX 1660,33.8,502,62,40,95,2100,4900
2021-05-12 07:20:00,David_PC,0,NVIDIA GeForce GTX 1660,33.12,503,62,40,95,2100,4900
2021-05-12 07:21:00,David_PC,0,NVIDIA GeForce GTX 1660,33.16,503,62,40,95,2100,4900
2021-05-12 07:22:00,David_PC,0,NVIDIA GeForce GTX 1660,33.17,503,62,40,95,2100,4900
2021-05-12 07:23:00,David_PC,0,NVIDIA GeForce GTX 1660,33.20,503,62,40,95,2100,4900
2021-05-12 07:24:00,David_PC,0,NVIDIA GeForce GTX 1660,33.28,504,62,40,95,2100,4900
2021-05-12 07:25:00,David_PC,0,NVIDIA GeForce GTX 1660,33.32,504,62,40,95,2100,4900
2021-05-12 07:26:00,David_PC,0,NVIDIA GeForce GTX 1660,33.41,504,62,40,95,2100,4900
2021-05-12 07:27:00,David_PC,0,NVIDIA GeForce GTX 1660,33.39,504,62,40,95,2100,4900
2021-05-12 07:28:00,David_PC,0,NVIDIA GeForce GTX 1660,33.43,504,62,40,95,2100,4900
2021-05-12 07:29:00,David_PC,0,NVIDIA GeForce GTX 1660,33.50,504,62,40,95,2100,4900
2021-05-12 07:30:00,David_PC,0,NVIDIA GeForce GTX 1660,33.52,505,62,40,95,2100,4900
2021-05-12 07:31:00,David_PC,0,NVIDIA GeForce GTX 1660,33.53,506,62,40,95,2100,4900
2021-05-12 07:32:00,David_PC,0,NVIDIA GeForce GTX 1660,33.53,509,62,40,95,2100,4900
2021-05-12 07:33:00,David_PC,0,NVIDIA GeForce GTX 1660,33.53,509,62,40,95,2100,4900
2021-05-12 07:34:00,David_PC,0,NVIDIA GeForce GTX 1660,33.50,510,62,40,95,2100,4900
2021-05-12 07:35:00,David_PC,0,NVIDIA GeForce GTX 1660,33.46,510,62,40,95,2100,4900
2021-05-12 07:36:00,David_PC,0,NVIDIA GeForce GTX 1660,33.39,511,62,40,95,2100,4900
2021-05-12 07:37:00,David_PC,0,NVIDIA GeForce GTX 1660,33.36,511,62,40,95,2100,4900
2021-05-12 07:38:00,David_PC,0,NVIDIA GeForce GTX 1660,33.40,511,62,40,95,2100,4900
2021-05-12 07:39:00,David_PC,0,NVIDIA GeForce GTX 1660,33.38,513,62,40,95,2100,4900
2021-05-12 07:40:00,David_PC,0,NVIDIA GeForce GTX 1660,33.32,515,62,40,95,2100,4900
2021-05-12 07:41:00,David_PC,0,NVIDIA GeForce GTX 1660,33.29,517,62,40,95,2100,4900
2021-05-12 07:42:00,David_PC,0,NVIDIA GeForce GTX 1660,33.37,518,62,40,95,2100,4900
2021-05-12 07:43:00,David_PC,0,NVIDIA GeForce GTX 1660,33.37,520,62,40,95,2100,4900
2021-05-12 07:44:00,David_PC,0,NVIDIA GeForce GTX 1660,33.39,521,62,40,95,2100,4900
2021-05-12 07:45:00,David_PC,0,NVIDIA GeForce GTX 1660,33.41,522,62,40,95,2100,4900
2021-05-12 07:46:00,David_PC,0,NVIDIA GeForce GTX 1660,33.43,522,62,40,95,2100,4900
2021-05-12 07:47:00,David_PC,0,NVIDIA GeForce GTX 1660,33.29,523,62,40,95,2100,4900
2021-05-12 07:48:00,David_PC,0,NVIDIA GeForce GTX 1660,33.31,525,62,40,95,2100,4900
2021-05-12 07:49:00,David_PC,0,NVIDIA GeForce GTX 1660,33.30,525,62,40,95,2100,4900
2021-05-12 07:50:00,David_PC,0,NVIDIA GeForce GTX 1660,33.37,525,62,40,95,2100,4900
2021-05-12 07:51:00,David_PC,0,NVIDIA GeForce GTX 1660,33.38,525,62,40,95,2100,4900
2021-05-12 07:52:00,David_PC,0,NVIDIA GeForce GTX 1660,33.38,525,62,40,95,2100,4900
2021-05-12 07:53:00,David_PC,0,NVIDIA GeForce GTX 1660,33.23,525,62,40,95,2100,4900
2021-05-12 07:54:00,David_PC,0,NVIDIA GeForce GTX 1660,33.38,526,62,40,95,2100,4900
2021-05-12 07:55:00,David_PC,0,NVIDIA GeForce GTX 1660,33.39,528,62,40,95,2100,4900
2021-05-12 07:56:00,David_PC,0,NVIDIA GeForce GTX 1660,33.43,528,62,40,95,2100,4900
2021-05-12 07:57:00,David_PC,0,NVIDIA GeForce GTX 1660,33.53,528,62,40,95,2100,4900
2021-05-12 07:58:00,David_PC,0,NVIDIA GeForce GTX 1660,33.60,529,62,40,95,2100,4900
2021-05-12 07:59:00,David_PC,0,NVIDIA GeForce GTX 1660,33.71,530,62,40,95,2100,4900
2021-05-12 08:00:00,David_PC,0,NVIDIA GeForce GTX 1660,33.68,533,62,40,95,2100,4900
2021-05-12 08:01:00,David_PC,0,NVIDIA GeForce GTX 1660,33.61,534,62,40,95,2100,4900
2021-05-12 08:02:00,David_PC,0,NVIDIA GeForce GTX 1660,33.69,534,62,40,95,2100,4900
2021-05-12 08:03:00,David_PC,0,NVIDIA GeForce GTX 1660,33.67,534,62,40,95,2100,4900
2021-05-12 08:04:00,David_PC,0,NVIDIA GeForce GTX 1660,33.70,535,62,40,95,2100,4900
2021-05-12 08:05:00,David_PC,0,NVIDIA GeForce GTX 1660,33.82,535,62,40,95,2100,4900
2021-05-12 08:06:00,David_PC,0,NVIDIA GeForce GTX 1660,33.79,536,62,40,95,2100,4900
2021-05-12 08:07:00,David_PC,0,NVIDIA GeForce GTX 1660,33.74,536,62,40,95,2100,4900
2021-05-12 08:08:00,David_PC,0,NVIDIA GeForce GTX 1660,33.72,536,62,40,95,2100,4900
2021-05-12 08:09:00,David_PC,0,NVIDIA GeForce GTX 1660,33.65,537,62,40,95,2100,4900
2021-05-12 08:10:00,David_PC,0,NVIDIA GeForce GTX 1660,33.71,538,62,40,95,2100,4900
2021-05-12 08:11:00,David_PC,0,NVIDIA GeForce GTX 1660,33.70,538,62,40,95,2100,4900
2021-05-12 08:12:00,David_PC,0,NVIDIA GeForce GTX 1660,33.79,538,62,40,95,2100,4900
2021-05-12 08:13:00,David_PC,0,NVIDIA GeForce GTX 1660,33.75,539,62,40,95,2100,4900
2021-05-12 08:14:00,David_PC,0,NVIDIA GeForce GTX 1660,33.76,539,62,40,95,2100,4900
2021-05-12 08:15:00,David_PC,0,NVIDIA GeForce GTX 1660,33.71,540,62,40,95,2100,4900
2021-05-12 08:16:00,David_PC,0,NVIDIA GeForce GTX 1660,33.83,542,62,40,95,2100,4900
2021-05-12 08:17:00,David_PC,0,NVIDIA GeForce GTX 1660,33.79,542,62,40,95,2100,4900
2021-05-12 08:18:00,David_PC,0,NVIDIA GeForce GTX 1660,33.77,542,62,40,95,2100,4900
2021-05-12 08:19:00,David_PC,0,NVIDIA GeForce GTX 1660,33.91,544,62,40,95,2100,4900
2021-05-12 08:20:00,David_PC,0,NVIDIA GeForce GTX 1660,33.86,544,62,40,95,2100,4900
2021-05-12 08:21:00,David_PC,0,NVIDIA GeForce GTX 1660,33.80,544,62,40,95,2100,4900
2021-05-12 08:22:00,David_PC,0,NVIDIA GeForce GTX 1660,33.88,544,62,40,95,2100,4900
2021-05-12 08:23:00,David_PC,0,NVIDIA GeForce GTX 1660,33.95,544,62,40,95,2100,4900
2021-05-12 08:24:00,David_PC,0,NVIDIA GeForce GTX 1660,33.11,547,62,40,95,2100,4900
2021-05-12 08:25:00,David_PC,0,NVIDIA GeForce GTX 1660,33.19,547,62,40,95,2100,4900
2021-05-12 08:26:00,David_PC,0,NVIDIA GeForce GTX 1660,33.20,547,62,40,95,2100,4900
2021-05-12 08:27:00,David_PC,0,NVIDIA GeForce GTX 1660,33.19,547,62,40,95,2100,4900
2021-05-12 08:28:00,David_PC,0,NVIDIA GeForce GTX 1660,33.18,548,62,40,95,2100,4900
2021-05-12 08:29:00,David_PC,0,NVIDIA GeForce GTX 1660,33.29,548,62,40,95,2100,4900
2021-05-12 08:30:00,David_PC,0,NVIDIA GeForce GTX 1660,33.30,550,62,40,95,2100,4900
2021-05-12 08:31:00,David_PC,0,NVIDIA GeForce GTX 1660,33.28,550,62,40,95,2100,4900
2021-05-12 08:32:00,David_PC,0,NVIDIA GeForce GTX 1660,33.37,551,62,40,95,2100,4900
2021-05-12 08:33:00,David_PC,0,NVIDIA GeForce GTX 1660,33.40,551,62,40,95,2100,4900
2021-05-12 08:34:00,David_PC,0,NVIDIA GeForce GTX 1660,33.44,552,62,40,95,2100,4900
2021-05-12 08:35:00,David_PC,0,NVIDIA GeForce GTX 1660,33.39,553,62,40,95,2100,4900
2021-05-12 08:36:00,David_PC,0,NVIDIA GeForce GTX 1660,33.30,554,62,40,95,2100,4900
2021-05-12 08:37:00,David_PC,0,NVIDIA GeForce GTX 1660,33.35,556,62,40,95,2100,4900
2021-05-12 08:38:00,David_PC,0,NVIDIA GeForce GTX 1660,33.38,557,62,40,95,2100,4900
2021-05-12 08:39:00,David_PC,0,NVIDIA GeForce GTX 1660,33.28,558,62,40,95,2100,4900
2021-05-12 08:40:00,David_PC,0,NVIDIA GeForce GTX 1660,33.29,559,62,40,95,2100,4900
2021-05-12 08:41:00,David_PC,0,NVIDIA GeForce GTX 1660,33.27,560,62,40,95,2100,4900
2021-05-12 08:42:00,David_PC,0,NVIDIA GeForce GTX 1660,33.28,560,62,40,95,2100,4900
2021-05-12 08:43:00,David_PC,0,NVIDIA GeForce GTX 1660,33.35,560,62,40,95,2100,4900
2021-05-12 08:44:00,David_PC,0,NVIDIA GeForce GTX 1660,33.41,560,62,40,95,2100,4900
2021-05-12 08:45:00,David_PC,0,NVIDIA GeForce GTX 1660,33.36,560,62,40,95,2100,4900
2021-05-12 08:46:00,David_PC,0,NVIDIA GeForce GTX 1660,33.39,561,62,40,95,2100,4900
2021-05-12 08:47:00,David_PC,0,NVIDIA GeForce GTX 1660,33.32,563,62,40,95,2100,4900
2021-05-12 08:48:00,David_PC,0,NVIDIA GeForce GTX 1660,33.37,564,62,40,95,2100,4900
2021-05-12 08:49:00,David_PC,0,NVIDIA GeForce GTX 1660,33.39,565,62,40,95,2100,4900
2021-05-12 08:50:00,David_PC,0,NVIDIA GeForce GTX 1660,33.39,565,62,40,95,2100,4900
2021-05-12 08:51:00,David_PC,0,NVIDIA GeForce GTX 1660,33.40,565,62,40,95,2100,4900
2021-05-12 08:52:00,David_PC,0,NVIDIA GeForce GTX 1660,33.51,565,62,40,95,2100,4900
2021-05-12 08:53:00,David_PC,0,NVIDIA GeForce GTX 1660,33.46,568,62,40,95,2100,4900
2021-05-12 08:54:00,David_PC,0,NVIDIA GeForce GTX 1660,33.40,569,62,40,95,2100,4900
2021-05-12 08:55:00,David_PC,0,NVIDIA GeForce GTX 1660,33.36,570,62,40,95,2100,4900
2021-05-12 08:56:00,David_PC,0,NVIDIA GeForce GTX 1660,33.30,571,62,40,95,2100,4900
2021-05-12 08:57:00,David_PC,0,NVIDIA GeForce GTX 1660,33.34,571,62,40,95,2100,4900
2021-05-12 08:58:00,David_PC,0,NVIDIA GeForce GTX 1660,33.36,572,62,40,95,2100,4900
2021-05-12 08:59:00,David_PC,0,NVIDIA GeForce GTX 1660,33.35,572,62,40,95,2100,4900
2021-05-12 09:00:00,David_PC,0,NVIDIA GeForce GTX 1660,33.46,574,62,40,95,2100,4900
2021-05-12 09:01:00,David_PC,0,NVIDIA GeForce GTX 1660,33.54,574,62,40,95,2100,4900
2021-05-12 09:02:00,David_PC,0,NVIDIA GeForce GTX 1660,33.63,574,62,40,95,2100,4900
2021-05-12 09:03:00,David_PC,0,NVIDIA GeForce GTX 1660,33.64,574,62,40,95,2100,4900
2021-05-12 09:04:00,David_PC,0,NVIDIA GeForce GTX 1660,33.52,574,62,40,95,2100,4900
2021-05-12 09:05:00,David_PC,0,NVIDIA GeForce GTX 1660,33.69,575,62,40,95,2100,4900
2021-05-12 09:06:00,David_PC,0,NVIDIA GeForce GTX 1660,33.81,576,62,40,95,2100,4900
2021-05-12 09:07:00,David_PC,0,NVIDIA GeForce GTX 1660,33.74,576,62,40,95,2100,4900
2021-05-12 09:08:00,David_PC,0,NVIDIA GeForce GTX 1660,33.71,578,62,40,95,2100,4900
2021-05-12 09:09:00,David_PC,0,NVIDIA GeForce GTX 1660,33.85,579,62,40,95,2100,4900
2021-05-12 09:10:00,David_PC,0,NVIDIA GeForce GTX 1660,33.6,579,62,40,95,2100,4900
2021-05-12 09:11:00,David_PC,0,NVIDIA GeForce GTX 1660,33.8,580,62,40,95,2100,4900
2021-05-12 09:12:00,David_PC,0,NVIDIA GeForce GTX 1660,33.4,580,62,40,95,2100,4900
2021-05-12 09:13:00,David_PC,0,NVIDIA GeForce GTX 1660,33.4,581,62,40,95,2100,4900
2021-05-12 09:14:00,David_PC,0,NVIDIA GeForce GTX 1660,33.10,582,62,40,95,2100,4900
2021-05-12 09:15:00,David_PC,0,NVIDIA GeForce GTX 1660,33.16,582,62,40,95,2100,4900
2021-05-12 09:16:00,David_PC,0,NVIDIA GeForce GTX 1660,33.15,582,62,40,95,2100,4900
2021-05-12 09:17:00,David_PC,0,NVIDIA GeForce GTX 1660,33.17,582,62,40,95,2100,4900
2021-05-12 09:18:00,David_PC,0,NVIDIA GeForce GTX 1660,33.26,582,62,40,95,2100,4900
2021-05-12 09:19:00,David_PC,0,NVIDIA GeForce GTX 1660,33.24,583,62,40,95,2100,4900
2021-05-12 09:20:00,David_PC,0,NVIDIA GeForce GTX 1660,33.25,585,62,40,95,2100,4900
2021-05-12 09:21:00,David_PC,0,NVIDIA GeForce GTX 1660,33.17,587,62,40,95,2100,4900
2021-05-12 09:22:00,David_PC,0,NVIDIA GeForce GTX 1660,33.16,587,62,40,95,2100,4900
2021-05-12 09:23:00,David_PC,0,NVIDIA GeForce GTX 1660,33.9,588,62,40,95,2100,4900
2021-05-12 09:24:00,David_PC,0,NVIDIA GeForce GTX 1660,33.5,588,62,40,95,2100,4900
2021-05-12 09:25:00,David_PC,0,NVIDIA GeForce GTX 1660,33.11,588,62,40,95,2100,4900
2021-05-12 09:26:00,David_PC,0,NVIDIA GeForce GTX 1660,33.16,588,62,40,95,2100,4900
2021-05-12 09:27:00,David_PC,0,NVIDIA GeForce GTX 1660,33.20,589,62,40,95,2100,4900
2021-05-12 09:28:00,David_PC,0,NVIDIA GeForce GTX 1660,33.15,590,62,40,95,2100,4900
2021-05-12 09:29:00,David_PC,0,NVIDIA GeForce GTX 1660,33.13,590,62,40,95,2100,4900
2021-05-12 09:30:00,David_PC,0,NVIDIA GeForce GTX 1660,33.16,590,62,40,95,2100,4900
2021-05-12 09:31:00,David_PC,0,NVIDIA GeForce GTX 1660,33.12,590,62,40,95,2100,4900
2021-05-12 09:32:00,David_PC,0,NVIDIA GeForce GTX 1660,33.10,591,62,40,95,2100,4900
2021-05-12 09:33:00,David_PC,0,NVIDIA GeForce GTX 1660,33.17,591,62,40,95,2100,4900
2021-05-12 09:34:00,David_PC,0,NVIDIA GeForce GTX 1660,33.23,591,62,40,95,2100,4900
2021-05-12 09:35:00,David_PC,0,NVIDIA GeForce GTX 1660,33.29,591,62,40,95,2100,4900
2021-05-12 09:36:00,David_PC,0,NVIDIA GeForce GTX 1660,33.32,591,62,40,95,2100,4900
2021-05-12 09:37:00,David_PC,0,NVIDIA GeForce GTX 1660,33.38,592,62,40,95,2100,4900
2021-05-12 09:38:00,David_PC,0,NVIDIA GeForce GTX 1660,33.44,592,62,40,95,2100,4900
2021-05-12 09:39:00,David_PC,0,NVIDIA GeForce GTX 1660,33.38,593,62,40,95,2100,4900
2021-05-12 09:40:00,David_PC,0,NVIDIA GeForce GTX 1660,33.37,594,62,40,95,2100,4900
2021-05-12 09:41:00,David_PC,0,NVIDIA GeForce GTX 1660,33.32,595,62,40,95,2100,4900
2021-05-12 09:42:00,David_PC,0,NVIDIA GeForce GTX 1660,33.26,595,62,40,95,2100,4900
2021-05-12 09:43:00,David_PC,0,NVIDIA GeForce GTX 1660,33.33,595,62,40,95,2100,4900
2021-05-12 09:44:00,David_PC,0,NVIDIA GeForce GTX 1660,33.31,595,62,40,95,2100,4900
2021-05-12 09:45:00,David_PC,0,NVIDIA GeForce GTX 1660,33.40,595,62,40,95,2100,4900
2021-05-12 09:46:00,David_PC,0,NVIDIA GeForce GTX 1660,33.36,595,62,40,95,2100,4900
2021-05-12 09:47:00,David_PC,0,NVIDIA GeForce GTX 1660,33.36,595,62,40,95,2100,4900
2021-05-12 09:48:00,David_PC,0,NVIDIA GeForce GTX 1660,33.36,595,62,40,95,2100,4900
2021-05-12 09:49:00,David_PC,0,NVIDIA GeForce GTX 1660,33.33,595,62,40,95,2100,4900
2021-05-12 09:50:00,David_PC,0,NVIDIA GeForce GTX 1660,33.23,595,62,40,95,2100,4900
2021-05-12 09:51:00,David_PC,0,NVIDIA GeForce GTX 1660,33.34,596,62,40,95,2100,4900
2021-05-12 09:52:00,David_PC,0,NVIDIA GeForce GTX 1660,33.39,596,62,40,95,2100,4900
2021-05-12 09:53:00,David_PC,0,NVIDIA GeForce GTX 1660,33.34,596,62,40,95,2100,4900
2021-05-12 09:54:00,David_PC,0,NVIDIA GeForce GTX 1660,33.39,596,62,40,95,2100,4900
2021-05-12 09:55:00,David_PC,0,NVIDIA GeForce GTX 1660,33.41,596,62,40,95,2100,4900
2021-05-12 09:56:00,David_PC,0,NVIDIA GeForce GTX 1660,33.49,596,62,40,95,2100,4900
2021-05-12 09:57:00,David_PC,0,NVIDIA GeForce GTX 1660,33.42,597,62,40,95,2100,4900
2021-05-12 09:58:00,David_PC,0,NVIDIA GeForce GTX 1660,33.40,598,62,40,95,2100,4900
2021-05-12 09:59:00,David_PC,0,NVIDIA GeForce GTX 1660,33.45,598,62,40,95,2100,4900
