datetime,worker,id,gpu,hashrate,accepted_shares,temperature,fan,power,core_clock,mem_clock
2021-05-12 17:50:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,36,62,90,104,2062,4201
2021-05-12 17:51:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,37,62,90,104,2062,4201
2021-05-12 17:52:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.00,38,62,90,104,2062,4201
2021-05-12 17:53:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,38,62,90,105,2062,4201
2021-05-12 17:54:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,38,62,90,103,2062,4201
2021-05-12 17:55:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,39,62,90,104,2062,4201
2021-05-12 17:56:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,39,61,87,93,2062,4201
2021-05-12 17:57:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.06,39,62,90,102,2062,4201
2021-05-12 17:58:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.05,39,61,86,101,2062,4201
2021-05-12 17:59:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,40,61,90,103,2062,4201
2021-05-12 18:00:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,41,62,90,101,2062,4201
2021-05-12 18:01:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,41,61,90,103,2062,4201
2021-05-12 18:02:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,41,62,90,103,2062,4201
2021-05-12 18:03:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,42,62,90,103,2062,4201
2021-05-12 18:04:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,42,62,90,102,2062,4201
2021-05-12 18:05:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,42,61,90,103,2062,4201
2021-05-12 18:06:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,42,62,90,103,2062,4201
2021-05-12 18:07:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,42,62,90,101,2062,4201
2021-05-12 18:08:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.00,43,62,90,102,2062,4201
2021-05-12 18:09:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,43,62,90,103,2062,4201
2021-05-12 18:10:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,44,62,90,104,2062,4201
2021-05-12 18:11:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,46,62,90,102,2062,4201
2021-05-12 18:12:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,48,62,90,103,2062,4201
2021-05-12 18:13:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,48,61,90,102,2062,4201
2021-05-12 18:14:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,49,61,90,103,2062,4201
2021-05-12 18:15:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,49,62,90,103,2062,4201
2021-05-12 18:16:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,49,62,90,100,2062,4201
2021-05-12 18:17:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,49,61,90,102,2062,4201
2021-05-12 18:18:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,49,62,90,102,2062,4201
2021-05-12 18:19:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,49,61,90,102,2062,4201
2021-05-12 18:20:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,49,62,90,104,2062,4201
2021-05-12 18:21:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,49,62,90,103,2062,4201
2021-05-12 18:22:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,50,62,90,104,2062,4201
2021-05-12 18:23:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,50,62,90,103,2062,4201
2021-05-12 18:24:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,51,62,90,102,2062,4201
2021-05-12 18:25:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,52,62,90,103,2062,4201
2021-05-12 18:26:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,54,62,90,103,2062,4201
2021-05-12 18:27:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,54,62,90,103,2062,4201
2021-05-12 18:28:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,54,62,90,102,2062,4201
2021-05-12 18:29:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,54,62,90,103,2062,4201
2021-05-12 18:30:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,54,62,90,103,2062,4201
2021-05-12 18:31:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,54,62,90,103,2062,4201
2021-05-12 18:32:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,54,62,90,103,2062,4201
2021-05-12 18:33:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,54,62,90,102,2062,4201
2021-05-12 18:34:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,54,62,90,103,2062,4201
2021-05-12 18:35:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,54,61,90,102,2062,4201
2021-05-12 18:36:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,54,61,90,104,2062,4201
2021-05-12 18:37:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,56,61,90,103,2062,4201
2021-05-12 18:38:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,56,61,90,103,2062,4201
2021-05-12 18:39:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,56,61,90,103,2062,4201
2021-05-12 18:40:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,56,62,90,103,2062,4201
2021-05-12 18:41:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,56,61,90,104,2062,4201
2021-05-12 18:42:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,57,62,90,103,2062,4201
2021-05-12 18:43:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,58,62,90,103,2062,4201
2021-05-12 18:44:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,58,61,88,103,2062,4201
2021-05-12 18:45:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,58,61,90,103,2062,4201
2021-05-12 18:46:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,58,61,90,101,2062,4201
2021-05-12 18:47:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,58,62,90,102,2062,4201
2021-05-12 18:48:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.00,59,62,90,103,2062,4201
2021-05-12 18:49:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,59,62,90,103,2062,4201
2021-05-12 18:50:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,59,62,90,103,2062,4201
2021-05-12 18:51:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,59,62,90,102,2062,4201
2021-05-12 18:52:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,59,61,90,102,2062,4201
2021-05-12 18:53:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,59,62,90,102,2062,4201
2021-05-12 18:54:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,59,62,90,103,2062,4201
2021-05-12 18:55:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,59,61,90,104,2062,4201
2021-05-12 18:56:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,61,62,90,104,2062,4201
2021-05-12 18:57:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,61,62,90,102,2062,4201
2021-05-12 18:58:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.00,62,62,90,103,2062,4201
2021-05-12 18:59:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,62,62,90,103,2062,4201
2021-05-12 19:00:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.00,62,62,90,103,2062,4201
2021-05-12 19:01:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.06,63,61,90,102,2062,4201
2021-05-12 19:02:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.05,63,60,81,97,2075,4201
2021-05-12 19:03:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,64,62,90,104,2062,4201
2021-05-12 19:04:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,64,62,90,103,2062,4201
2021-05-12 19:05:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.00,65,62,90,104,2062,4201
2021-05-12 19:06:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,67,62,90,103,2062,4201
2021-05-12 19:07:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,67,62,90,105,2062,4201
2021-05-12 19:08:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,67,62,90,104,2062,4201
2021-05-12 19:09:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,67,62,90,104,2062,4201
2021-05-12 19:10:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,67,62,90,103,2062,4201
2021-05-12 19:11:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,67,62,90,105,2062,4201
2021-05-12 19:12:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,68,62,90,103,2062,4201
2021-05-12 19:13:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.00,69,62,90,103,2062,4201
2021-05-12 19:14:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.00,69,62,90,104,2062,4201
2021-05-12 19:15:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,69,62,90,104,2062,4201
2021-05-12 19:16:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,71,62,90,103,2062,4201
2021-05-12 19:17:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,71,62,90,104,2062,4201
2021-05-12 19:18:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,71,62,90,105,2062,4201
2021-05-12 19:19:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,71,62,90,104,2062,4201
2021-05-12 19:20:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,71,62,90,103,2062,4201
2021-05-12 19:21:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,71,62,90,104,2062,4201
2021-05-12 19:22:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.00,71,62,90,104,2062,4201
2021-05-12 19:23:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.00,71,62,90,103,2062,4201
2021-05-12 19:24:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,71,62,90,104,2062,4201
2021-05-12 19:25:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,72,62,90,103,2062,4201
2021-05-12 19:26:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,74,62,90,104,2062,4201
2021-05-12 19:27:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,74,62,90,104,2062,4201
2021-05-12 19:28:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,74,62,90,104,2062,4201
2021-05-12 19:29:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.00,75,62,90,104,2062,4201
2021-05-12 19:30:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,76,62,90,104,2062,4201
2021-05-12 19:31:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,76,62,90,103,2062,4201
2021-05-12 19:32:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,76,62,90,103,2062,4201
2021-05-12 19:33:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,76,62,90,103,2062,4201
2021-05-12 19:34:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,77,62,90,103,2062,4201
2021-05-12 19:35:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,78,62,90,103,2062,4201
2021-05-12 19:36:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,78,61,85,103,2062,4201
2021-05-12 19:37:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,78,62,90,104,2062,4201
2021-05-12 19:38:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,80,62,90,104,2062,4201
2021-05-12 19:39:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,80,62,90,103,2062,4201
2021-05-12 19:40:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,80,62,90,104,2062,4201
2021-05-12 19:41:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,81,62,90,104,2062,4201
2021-05-12 19:42:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,82,62,90,103,2062,4201
2021-05-12 19:43:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,82,62,90,103,2062,4201
2021-05-12 19:44:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,82,62,90,103,2062,4201
2021-05-12 19:45:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,83,62,90,104,2062,4201
2021-05-12 19:46:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,83,62,90,103,2062,4201
2021-05-12 19:47:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,83,62,90,105,2062,4201
2021-05-12 19:48:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,83,62,90,104,2062,4201
2021-05-12 19:49:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,83,62,90,104,2062,4201
2021-05-12 19:50:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,83,62,90,104,2062,4201
2021-05-12 19:51:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,83,62,90,104,2062,4201
2021-05-12 19:52:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,83,62,90,104,2062,4201
2021-05-12 19:53:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,83,62,90,104,2062,4201
2021-05-12 19:54:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,83,62,90,103,2062,4201
2021-05-12 19:55:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,84,62,90,103,2062,4201
2021-05-12 19:56:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,84,62,90,103,2062,4201
2021-05-12 19:57:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.03,84,62,90,104,2062,4201
2021-05-12 19:58:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,84,62,90,104,2062,4201
2021-05-12 19:59:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,84,62,90,104,2062,4201
2021-05-12 20:00:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,84,62,90,104,2062,4201
2021-05-12 20:01:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,84,62,90,103,2062,4201
2021-05-12 20:02:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,84,62,90,102,2062,4201
2021-05-12 20:03:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.06,84,62,90,103,2062,4201
2021-05-12 20:04:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.06,84,62,90,103,2062,4201
2021-05-12 20:05:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,84,61,90,103,2062,4201
2021-05-12 20:06:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,84,61,90,103,2062,4201
2021-05-12 20:07:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,84,61,90,103,2062,4201
2021-05-12 20:08:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,84,62,90,103,2062,4201
2021-05-12 20:09:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,84,62,90,104,2062,4201
2021-05-12 20:10:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,85,62,90,103,2062,4201
2021-05-12 20:11:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,85,62,90,104,2062,4201
2021-05-12 20:12:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,85,62,90,103,2062,4201
2021-05-12 20:13:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,85,62,90,102,2062,4201
2021-05-12 20:14:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,85,62,90,103,2062,4201
2021-05-12 20:15:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,85,62,90,103,2062,4201
2021-05-12 20:16:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,85,61,90,103,2062,4201
2021-05-12 20:17:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,85,62,90,104,2062,4201
2021-05-12 20:18:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,86,62,90,102,2062,4201
2021-05-12 20:19:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.00,87,62,90,103,2062,4201
2021-05-12 20:20:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,87,61,88,103,2062,4201
2021-05-12 20:21:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,87,61,90,103,2062,4201
2021-05-12 20:22:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,87,62,90,103,2062,4201
2021-05-12 20:23:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.00,88,62,90,102,2062,4201
2021-05-12 20:24:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,88,62,90,103,2062,4201
2021-05-12 20:25:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,88,62,90,103,2062,4201
2021-05-12 20:26:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.00,88,62,90,103,2062,4201
2021-05-12 20:27:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.00,88,62,90,103,2062,4201
2021-05-12 20:28:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,88,62,90,102,2062,4201
2021-05-12 20:29:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,88,62,90,103,2062,4201
2021-05-12 20:30:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,88,62,90,103,2062,4201
2021-05-12 20:31:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,88,62,90,103,2062,4201
2021-05-12 20:32:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.10,88,62,90,102,2062,4201
2021-05-12 20:33:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.39,88,61,90,103,2062,4201
2021-05-12 20:34:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.68,89,62,90,101,2062,4201
2021-05-12 20:35:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.76,89,62,90,103,2062,4201
2021-05-12 20:36:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.67,89,61,90,104,2062,4201
2021-05-12 20:37:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.77,89,62,90,104,2062,4201
2021-05-12 20:38:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.97,89,62,90,103,2062,4201
2021-05-12 20:39:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.91,89,62,90,103,2062,4201
2021-05-12 20:40:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.98,89,62,90,104,2062,4201
2021-05-12 20:41:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,89,62,90,104,2062,4201
2021-05-12 20:42:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.99,89,62,90,103,2062,4201
2021-05-12 20:43:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.85,89,62,90,103,2062,4201
2021-05-12 20:44:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.95,89,62,90,102,2062,4201
2021-05-12 20:45:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.99,89,62,90,103,2062,4201
2021-05-12 20:46:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.00,90,62,90,104,2062,4201
2021-05-12 20:47:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.00,90,62,90,104,2062,4201
2021-05-12 20:48:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.77,90,62,90,102,2062,4201
2021-05-12 20:49:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.02,91,62,90,104,2062,4201
2021-05-12 20:50:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.98,91,62,90,101,2062,4201
2021-05-12 20:51:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.87,91,62,90,103,2062,4201
2021-05-12 20:52:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.89,92,62,90,102,2062,4201
2021-05-12 20:53:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.34,92,62,90,103,2062,4201
2021-05-12 20:54:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.24,92,62,90,103,2062,4201
2021-05-12 20:55:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.93,93,62,90,103,2062,4201
2021-05-12 20:56:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.73,93,62,90,104,2062,4201
2021-05-12 20:57:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.43,94,62,90,103,2062,4201
2021-05-12 20:58:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.91,95,62,90,104,2062,4201
2021-05-12 20:59:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.09,95,62,90,104,2062,4201
2021-05-12 21:00:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,18.99,96,61,90,96,2062,4201
2021-05-12 21:01:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.81,96,62,90,102,2062,4201
2021-05-12 21:02:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.03,97,62,90,101,2062,4201
2021-05-12 21:03:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.85,97,62,90,102,2062,4201
2021-05-12 21:04:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.10,97,62,90,102,2062,4201
2021-05-12 21:05:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,19.80,97,61,90,98,2062,4201
2021-05-12 21:06:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,19.45,98,61,89,104,2062,4201
2021-05-12 21:07:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.80,98,61,90,98,2062,4201
2021-05-12 21:08:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.44,98,61,90,103,2062,4201
2021-05-12 21:09:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.01,98,61,90,101,2062,4201
2021-05-12 21:10:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.91,98,61,90,99,2062,4201
2021-05-12 21:11:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.41,98,61,90,103,2062,4201
2021-05-12 21:12:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.79,98,62,90,104,2062,4201
2021-05-12 21:13:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.68,98,62,90,104,2062,4201
2021-05-12 21:14:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.42,99,62,90,103,2062,4201
2021-05-12 21:15:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.65,101,62,90,101,2062,4201
2021-05-12 21:16:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.69,101,62,90,103,2062,4201
2021-05-12 21:17:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.52,101,62,90,102,2062,4201
2021-05-12 21:18:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.27,101,62,90,104,2062,4201
2021-05-12 21:19:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.52,101,62,90,103,2062,4201
2021-05-12 21:20:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.46,101,62,90,103,2062,4201
2021-05-12 21:21:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.54,101,62,90,103,2062,4201
2021-05-12 21:22:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.81,101,62,90,104,2062,4201
2021-05-12 21:23:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.44,101,62,90,103,2062,4201
2021-05-12 21:24:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.48,102,62,90,103,2062,4201
2021-05-12 21:25:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.54,102,62,90,98,2062,4201
2021-05-12 21:26:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.71,102,62,90,99,2062,4201
2021-05-12 21:27:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.17,102,62,90,95,2062,4201
2021-05-12 21:28:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.48,102,62,90,103,2062,4201
2021-05-12 21:29:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.60,102,62,90,101,2062,4201
2021-05-12 21:30:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.69,102,62,90,104,2062,4201
2021-05-12 21:31:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.67,102,62,90,101,2062,4201
2021-05-12 21:32:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.46,103,62,90,104,2062,4201
2021-05-12 21:33:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.49,104,62,90,104,2062,4201
2021-05-12 21:34:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.44,104,62,90,104,2062,4201
2021-05-12 21:35:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.54,104,62,90,99,2062,4201
2021-05-12 21:36:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.51,105,62,90,104,2062,4201
2021-05-12 21:37:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.74,105,62,90,103,2062,4201
2021-05-12 21:38:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.63,105,62,90,104,2062,4201
2021-05-12 21:39:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.81,105,62,90,104,2062,4201
2021-05-12 21:40:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.03,106,62,90,104,2062,4201
2021-05-12 21:41:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.59,106,62,90,103,2062,4201
2021-05-12 21:42:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.88,106,62,90,103,2062,4201
2021-05-12 21:43:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.66,106,62,90,103,2062,4201
2021-05-12 21:44:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.43,106,62,90,101,2062,4201
2021-05-12 21:45:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.09,106,62,90,103,2062,4201
