datetime,worker,id,gpu,hashrate,accepted_shares,temperature,fan,power,core_clock,mem_clock
2021-05-12 19:52:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,70,60,70,129,1569,4665
2021-05-12 19:53:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,71,60,70,129,1569,4665
2021-05-12 19:54:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,72,60,70,129,1569,4665
2021-05-12 19:55:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,72,60,70,129,1569,4665
2021-05-12 19:56:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,72,60,70,129,1569,4665
2021-05-12 19:57:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,72,60,70,129,1569,4665
2021-05-12 19:58:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,72,60,70,129,1569,4665
2021-05-12 19:59:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,72,60,70,129,1569,4665
2021-05-12 20:00:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,73,60,70,129,1569,4665
2021-05-12 20:01:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,73,60,70,129,1569,4665
2021-05-12 20:02:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,73,60,70,0,1569,4665
2021-05-12 20:03:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.32,73,59,70,128,1569,4665
2021-05-12 20:04:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.32,73,59,70,128,1569,4665
2021-05-12 20:05:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.28,73,59,70,129,1569,4665
2021-05-12 20:06:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,75,60,70,121,1569,4665
2021-05-12 20:07:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,75,60,70,128,1569,4665
2021-05-12 20:08:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,75,60,70,129,1569,4665
2021-05-12 20:09:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,76,60,70,129,1569,4665
2021-05-12 20:10:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,76,60,70,129,1569,4665
2021-05-12 20:11:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,76,60,70,129,1569,4665
2021-05-12 20:12:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,77,60,70,129,1569,4665
2021-05-12 20:13:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,77,60,70,129,1569,4665
2021-05-12 20:14:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,77,60,70,129,1569,4665
2021-05-12 20:15:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,78,60,70,129,1569,4665
2021-05-12 20:16:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,79,60,70,129,1569,4665
2021-05-12 20:17:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,80,60,70,129,1569,4665
2021-05-12 20:18:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,81,60,70,129,1569,4665
2021-05-12 20:19:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,81,60,70,129,1569,4665
2021-05-12 20:20:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,82,60,70,129,1569,4665
2021-05-12 20:21:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,82,60,70,129,1569,4665
2021-05-12 20:22:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,82,60,70,129,1569,4665
2021-05-12 20:23:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,83,60,70,129,1569,4665
2021-05-12 20:24:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,83,60,70,129,1569,4665
2021-05-12 20:25:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,83,60,70,129,1569,4665
2021-05-12 20:26:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.70,84,61,70,129,1569,4665
2021-05-12 20:27:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.24,84,61,70,129,1569,4665
2021-05-12 20:28:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.22,84,61,70,130,1569,4665
2021-05-12 20:29:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.65,84,61,70,126,1569,4665
2021-05-12 20:30:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.52,85,61,70,127,1569,4665
2021-05-12 20:31:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.55,85,61,70,127,1569,4665
2021-05-12 20:32:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.49,85,61,70,127,1569,4665
2021-05-12 20:33:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.47,85,61,70,128,1569,4665
2021-05-12 20:34:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.47,85,61,70,127,1569,4665
2021-05-12 20:35:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.48,86,61,70,126,1569,4665
2021-05-12 20:36:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.44,86,60,70,127,1569,4665
2021-05-12 20:37:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.45,86,61,70,127,1569,4665
2021-05-12 20:38:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.54,86,61,70,127,1569,4665
2021-05-12 20:39:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.43,87,61,70,127,1569,4665
2021-05-12 20:40:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.28,88,61,70,128,1569,4665
2021-05-12 20:41:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.36,88,61,70,128,1569,4665
2021-05-12 20:42:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.34,88,61,70,126,1569,4665
2021-05-12 20:43:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.32,88,61,70,128,1569,4665
2021-05-12 20:44:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.35,88,61,70,128,1569,4665
2021-05-12 20:45:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.38,88,61,70,126,1569,4665
2021-05-12 20:46:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.28,89,61,70,126,1569,4665
2021-05-12 20:47:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.61,89,61,70,127,1569,4665
2021-05-12 20:48:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.35,89,61,70,127,1569,4665
2021-05-12 20:49:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.36,89,61,70,127,1569,4665
2021-05-12 20:50:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.34,89,61,70,126,1569,4665
2021-05-12 20:51:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.42,91,61,70,128,1569,4665
2021-05-12 20:52:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.65,91,61,70,127,1569,4665
2021-05-12 20:53:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.68,92,61,70,128,1569,4665
2021-05-12 20:54:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.42,92,61,70,127,1569,4665
2021-05-12 20:55:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.37,93,61,70,127,1569,4665
2021-05-12 20:56:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.40,93,61,70,128,1569,4665
2021-05-12 20:57:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.37,93,61,70,128,1569,4665
2021-05-12 20:58:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.36,93,61,70,127,1569,4665
2021-05-12 20:59:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.39,93,61,70,128,1569,4665
2021-05-12 21:00:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.50,93,61,70,128,1569,4665
2021-05-12 21:01:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.20,93,62,70,130,1569,4665
2021-05-12 21:02:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.21,93,62,70,129,1569,4665
2021-05-12 21:03:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.96,94,62,70,130,1569,4665
2021-05-12 21:04:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.22,95,62,70,130,1569,4665
2021-05-12 21:05:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.19,95,62,70,130,1569,4665
2021-05-12 21:06:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.20,95,62,70,130,1569,4665
2021-05-12 21:07:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.26,96,61,70,129,1569,4665
2021-05-12 21:08:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.27,96,62,70,129,1569,4665
2021-05-12 21:09:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.21,96,61,70,130,1569,4665
2021-05-12 21:10:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.22,96,61,70,130,1569,4665
2021-05-12 21:11:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.21,96,62,70,130,1569,4665
2021-05-12 21:12:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.17,97,62,70,130,1569,4665
2021-05-12 21:13:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.19,97,62,70,130,1569,4665
2021-05-12 21:14:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.06,97,62,70,130,1569,4665
2021-05-12 21:15:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.95,97,61,70,130,1569,4665
2021-05-12 21:16:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.20,97,62,70,130,1569,4665
2021-05-12 21:17:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.09,97,61,70,128,1569,4665
2021-05-12 21:18:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.24,98,61,70,123,1569,4665
2021-05-12 21:19:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.76,98,61,70,128,1569,4665
2021-05-12 21:20:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.98,98,61,70,122,1569,4665
2021-05-12 21:21:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.01,98,61,70,123,1569,4665
2021-05-12 21:22:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.13,98,61,70,123,1569,4665
2021-05-12 21:23:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.46,98,61,70,128,1569,4665
2021-05-12 21:24:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.31,99,61,70,123,1569,4665
2021-05-12 21:25:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.44,99,61,70,125,1569,4665
2021-05-12 21:26:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.47,99,61,70,127,1569,4665
2021-05-12 21:27:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.52,99,61,70,126,1569,4665
2021-05-12 21:28:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.50,100,61,70,127,1569,4665
2021-05-12 21:29:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.52,100,61,70,126,1569,4665
2021-05-12 21:30:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.48,100,61,70,127,1569,4665
2021-05-12 21:31:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.45,100,61,70,128,1569,4665
2021-05-12 21:32:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.45,100,61,70,123,1569,4665
2021-05-12 21:33:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.48,100,61,70,128,1569,4665
2021-05-12 21:34:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.47,103,61,70,123,1569,4665
2021-05-12 21:35:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.40,105,61,70,126,1569,4665
2021-05-12 21:36:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.45,105,61,70,126,1569,4665
2021-05-12 21:37:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.40,105,61,70,127,1569,4665
2021-05-12 21:38:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.47,106,61,70,127,1569,4665
2021-05-12 21:39:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.47,106,61,70,121,1569,4665
2021-05-12 21:40:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.33,106,61,70,128,1569,4665
2021-05-12 21:41:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.45,106,61,70,123,1569,4665
2021-05-12 21:42:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.46,107,61,70,123,1569,4665
2021-05-12 21:43:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.25,107,61,70,127,1569,4665
2021-05-12 21:44:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.34,108,61,70,125,1569,4665
2021-05-12 21:45:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.44,108,61,70,127,1569,4665
2021-05-12 21:46:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.46,109,61,70,126,1569,4665
2021-05-12 21:47:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.49,109,61,70,127,1569,4665
2021-05-12 21:48:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.48,110,61,70,126,1569,4665
2021-05-12 21:49:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.51,111,61,70,121,1569,4665
2021-05-12 21:50:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.48,111,61,70,124,1569,4665
2021-05-12 21:51:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.49,112,61,70,124,1569,4665
2021-05-12 21:52:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.45,113,61,70,126,1569,4665
2021-05-12 21:53:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.48,113,61,70,126,1569,4665
2021-05-12 21:54:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.45,114,61,70,124,1569,4665
2021-05-12 21:55:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.48,114,61,70,123,1569,4665
2021-05-12 21:56:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.48,115,61,70,126,1569,4665
2021-05-12 21:57:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.50,115,61,70,127,1569,4665
2021-05-12 21:58:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.49,116,61,70,128,1569,4665
2021-05-12 21:59:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.48,116,61,70,126,1569,4665
2021-05-12 22:00:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.51,116,61,70,127,1569,4665
2021-05-12 22:01:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.51,117,61,70,127,1569,4665
2021-05-12 22:02:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.51,117,61,70,123,1569,4665
2021-05-12 22:03:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.47,117,61,70,124,1569,4665
2021-05-12 22:04:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.52,118,61,70,127,1569,4665
2021-05-12 22:05:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.78,118,61,70,125,1569,4665
2021-05-12 22:06:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.63,118,61,70,127,1569,4665
2021-05-12 22:07:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.52,119,61,70,129,1569,4665
2021-05-12 22:08:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.45,119,61,70,128,1569,4665
2021-05-12 22:09:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.56,119,61,70,127,1569,4665
2021-05-12 22:10:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.22,119,61,70,126,1569,4665
2021-05-12 22:11:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.43,119,60,70,120,1569,4665
2021-05-12 22:12:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.53,119,61,70,125,1569,4665
2021-05-12 22:13:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.48,119,61,70,124,1569,4665
2021-05-12 22:14:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.49,120,61,70,127,1569,4665
2021-05-12 22:15:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.53,121,61,70,125,1569,4665
2021-05-12 22:16:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.50,121,61,70,128,1569,4665
2021-05-12 22:17:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.53,122,61,70,127,1569,4665
2021-05-12 22:18:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.37,122,61,70,128,1569,4665
2021-05-12 22:19:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.49,122,61,70,126,1569,4665
2021-05-12 22:20:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.40,122,61,70,128,1569,4665
2021-05-12 22:21:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.38,122,61,70,122,1569,4665
2021-05-12 22:22:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.43,122,61,70,127,1569,4665
2021-05-12 22:23:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.40,123,61,70,128,1569,4665
2021-05-12 22:24:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.37,124,61,70,127,1569,4665
2021-05-12 22:25:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.31,124,61,70,125,1569,4665
2021-05-12 22:26:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.37,125,61,70,127,1569,4665
2021-05-12 22:27:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.32,125,61,70,127,1569,4665
2021-05-12 22:28:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.37,125,61,70,128,1569,4665
2021-05-12 22:29:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.43,125,61,70,127,1569,4665
2021-05-12 22:30:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.39,125,61,70,128,1569,4665
2021-05-12 22:31:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.28,125,62,70,126,1569,4665
2021-05-12 22:32:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.39,125,61,70,126,1569,4665
2021-05-12 22:33:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.33,125,61,70,128,1569,4665
2021-05-12 22:34:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.37,125,61,70,127,1569,4665
2021-05-12 22:35:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.38,125,61,70,126,1569,4665
2021-05-12 22:36:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.31,126,61,70,127,1569,4665
2021-05-12 22:37:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.39,126,61,70,127,1569,4665
2021-05-12 22:38:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.39,126,61,70,127,1569,4665
2021-05-12 22:39:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.30,126,61,70,127,1569,4665
2021-05-12 22:40:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.40,127,61,70,128,1569,4665
2021-05-12 22:41:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.37,127,61,70,127,1569,4665
2021-05-12 22:42:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.37,127,61,70,127,1569,4665
2021-05-12 22:43:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.38,128,61,70,128,1569,4665
2021-05-12 22:44:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.47,128,61,70,128,1569,4665
2021-05-12 22:45:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.60,128,61,70,127,1569,4665
2021-05-12 22:46:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.40,128,61,70,128,1569,4665
2021-05-12 22:47:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.49,128,61,70,127,1569,4665
2021-05-12 22:48:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.42,128,61,70,128,1569,4665
2021-05-12 22:49:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.42,128,61,70,127,1569,4665
2021-05-12 22:50:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.48,128,61,70,127,1569,4665
2021-05-12 22:51:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.42,128,61,70,127,1569,4665
2021-05-12 22:52:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.44,128,61,70,128,1569,4665
2021-05-12 22:53:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.63,128,61,70,128,1569,4665
2021-05-12 22:54:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.39,128,62,70,128,1569,4665
2021-05-12 22:55:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.39,129,61,70,127,1569,4665
2021-05-12 22:56:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.39,129,61,70,127,1569,4665
2021-05-12 22:57:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.39,129,61,70,127,1569,4665
2021-05-12 22:58:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.47,129,61,70,126,1569,4665
2021-05-12 22:59:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.40,129,62,70,127,1569,4665
2021-05-12 23:00:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.45,130,61,70,128,1569,4665
2021-05-12 23:01:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.42,130,61,70,127,1569,4665
2021-05-12 23:02:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.42,130,61,70,128,1569,4665
2021-05-12 23:03:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.48,130,61,70,128,1569,4665
2021-05-12 23:04:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.44,130,61,70,127,1569,4665
2021-05-12 23:05:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.44,130,61,70,126,1569,4665
2021-05-12 23:06:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.50,130,61,70,128,1569,4665
2021-05-12 23:07:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.55,130,61,70,127,1569,4665
2021-05-12 23:08:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.38,130,62,70,126,1569,4665
2021-05-12 23:09:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.42,130,61,70,126,1569,4665
2021-05-12 23:10:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.42,130,61,70,128,1569,4665
2021-05-12 23:11:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.46,130,62,70,128,1569,4665
2021-05-12 23:12:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.53,130,61,70,126,1569,4665
2021-05-12 23:13:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.49,130,62,70,128,1569,4665
2021-05-12 23:14:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.16,130,61,70,129,1569,4665
2021-05-12 23:15:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.62,130,62,70,130,1569,4665
2021-05-12 23:16:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:17:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:18:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:19:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:20:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:21:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:22:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:23:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:24:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:25:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:26:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:27:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:28:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:29:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:30:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:31:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:32:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:33:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:34:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:35:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:36:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:37:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:38:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:39:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:40:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:41:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:42:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:43:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:44:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:45:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:46:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:47:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:48:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:49:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:50:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:51:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:52:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:53:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:54:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:55:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:56:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:57:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-12 23:58:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
