datetime,worker,id,gpu,hashrate,accepted_shares,temperature,fan,power,core_clock,mem_clock
2021-05-11 23:43:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,510,64,36,80,1485,6801
2021-05-11 23:44:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,510,64,36,80,1470,6801
2021-05-11 23:45:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,510,64,36,80,1470,6801
2021-05-11 23:46:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,511,64,36,80,1470,6801
2021-05-11 23:47:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,512,64,36,80,1470,6801
2021-05-11 23:48:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,512,64,36,80,1455,6801
2021-05-11 23:49:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,512,64,36,80,1470,6801
2021-05-11 23:50:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,512,64,36,80,1485,6801
2021-05-11 23:51:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,512,64,36,80,1455,6801
2021-05-11 23:52:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,512,64,36,79,1470,6801
2021-05-11 23:53:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,512,64,36,80,1470,6801
2021-05-11 23:54:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,512,64,36,80,1470,6801
2021-05-11 23:55:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,512,64,36,80,1470,6801
2021-05-11 23:56:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,512,64,36,80,1485,6801
2021-05-11 23:57:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,512,64,36,80,1470,6801
2021-05-11 23:58:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,513,64,36,80,1455,6801
2021-05-11 23:59:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,513,64,36,80,1485,6801
2021-05-12 00:00:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,514,64,36,80,1470,6801
2021-05-12 00:01:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,514,64,36,80,1485,6801
2021-05-12 00:02:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,515,64,36,80,1470,6801
2021-05-12 00:03:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,515,64,36,80,1470,6801
2021-05-12 00:04:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,515,64,36,80,1470,6801
2021-05-12 00:05:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,515,64,36,80,1485,6801
2021-05-12 00:06:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,516,64,36,81,1470,6801
2021-05-12 00:07:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,516,64,36,80,1470,6801
2021-05-12 00:08:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,516,64,36,79,1485,6801
2021-05-12 00:09:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,517,64,36,80,1470,6801
2021-05-12 00:10:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,517,64,36,80,1470,6801
2021-05-12 00:11:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,517,64,36,80,1455,6801
2021-05-12 00:12:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,517,64,36,80,1485,6801
2021-05-12 00:13:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,517,64,36,80,1470,6801
2021-05-12 00:14:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,517,64,36,80,1470,6801
2021-05-12 00:15:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,517,64,36,80,1485,6801
2021-05-12 00:16:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,518,64,35,80,1455,6801
2021-05-12 00:17:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,518,64,36,80,1470,6801
2021-05-12 00:18:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,518,64,36,80,1470,6801
2021-05-12 00:19:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,518,64,36,80,1470,6801
2021-05-12 00:20:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.67,518,64,36,81,1515,6801
2021-05-12 00:21:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,519,64,36,79,1485,6801
2021-05-12 00:22:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,520,64,36,80,1470,6801
2021-05-12 00:23:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,520,64,36,80,1470,6801
2021-05-12 00:24:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,520,64,36,80,1470,6801
2021-05-12 00:25:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,520,64,36,80,1470,6801
2021-05-12 00:26:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,520,64,36,80,1470,6801
2021-05-12 00:27:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,520,64,36,80,1485,6801
2021-05-12 00:28:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,520,64,36,80,1470,6801
2021-05-12 00:29:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,520,64,36,80,1470,6801
2021-05-12 00:30:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,521,64,36,81,1470,6801
2021-05-12 00:31:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,522,64,36,80,1470,6801
2021-05-12 00:32:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,523,64,36,80,1470,6801
2021-05-12 00:33:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,523,64,36,80,1455,6801
2021-05-12 00:34:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,524,64,36,80,1470,6801
2021-05-12 00:35:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,525,64,36,80,1485,6801
2021-05-12 00:36:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,525,64,36,80,1470,6801
2021-05-12 00:37:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,525,64,36,80,1470,6801
2021-05-12 00:38:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,525,64,36,80,1455,6801
2021-05-12 00:39:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,525,64,36,80,1470,6801
2021-05-12 00:40:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,526,64,36,80,1470,6801
2021-05-12 00:41:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,526,64,36,80,1470,6801
2021-05-12 00:42:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,526,64,36,80,1485,6801
2021-05-12 00:43:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,526,64,36,80,1455,6801
2021-05-12 00:44:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,526,64,36,80,1470,6801
2021-05-12 00:45:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,527,64,36,79,1485,6801
2021-05-12 00:46:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,529,64,35,80,1470,6801
2021-05-12 00:47:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,530,64,36,80,1470,6801
2021-05-12 00:48:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,530,64,35,80,1470,6801
2021-05-12 00:49:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,530,64,36,80,1470,6801
2021-05-12 00:50:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,530,64,36,80,1470,6801
2021-05-12 00:51:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,530,64,36,80,1470,6801
2021-05-12 00:52:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.79,531,64,36,80,1470,6801
2021-05-12 00:53:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.80,531,64,35,80,1470,6801
2021-05-12 00:54:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.76,531,64,35,80,1470,6801
2021-05-12 00:55:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,532,64,35,80,1470,6801
2021-05-12 00:56:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,533,64,35,80,1470,6801
2021-05-12 00:57:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,533,64,36,80,1485,6801
2021-05-12 00:58:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,533,64,36,80,1470,6801
2021-05-12 00:59:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,533,64,36,80,1470,6801
2021-05-12 01:00:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,533,64,36,80,1470,6801
2021-05-12 01:01:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,533,64,36,80,1470,6801
2021-05-12 01:02:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,533,64,35,80,1470,6801
2021-05-12 01:03:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,533,64,36,80,1470,6801
2021-05-12 01:04:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,533,64,35,80,1470,6801
2021-05-12 01:05:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,534,64,36,82,1470,6801
2021-05-12 01:06:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,534,64,36,80,1470,6801
2021-05-12 01:07:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,534,64,36,81,1470,6801
2021-05-12 01:08:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,534,64,36,80,1470,6801
2021-05-12 01:09:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,534,64,36,80,1470,6801
2021-05-12 01:10:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,534,64,36,80,1485,6801
2021-05-12 01:11:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,534,64,35,81,1470,6801
2021-05-12 01:12:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,534,64,36,80,1470,6801
2021-05-12 01:13:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,534,64,35,80,1470,6801
2021-05-12 01:14:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,534,64,36,80,1470,6801
2021-05-12 01:15:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,535,64,35,80,1470,6801
2021-05-12 01:16:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,535,64,36,80,1470,6801
2021-05-12 01:17:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,535,64,36,80,1470,6801
2021-05-12 01:18:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,536,64,36,80,1470,6801
2021-05-12 01:19:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,536,64,36,80,1470,6801
2021-05-12 01:20:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,536,64,35,80,1470,6801
2021-05-12 01:21:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,537,64,36,80,1470,6801
2021-05-12 01:22:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,538,64,36,80,1470,6801
2021-05-12 01:23:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,539,64,35,80,1455,6801
2021-05-12 01:24:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,539,64,36,80,1485,6801
2021-05-12 01:25:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,539,64,36,80,1470,6801
2021-05-12 01:26:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,539,64,35,80,1455,6801
2021-05-12 01:27:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,542,64,35,80,1485,6801
2021-05-12 01:28:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,542,64,36,80,1485,6801
2021-05-12 01:29:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,542,64,35,80,1455,6801
2021-05-12 01:30:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,542,64,35,80,1470,6801
2021-05-12 01:31:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,544,64,36,80,1485,6801
2021-05-12 01:32:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,544,64,36,80,1470,6801
2021-05-12 01:33:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,544,64,36,80,1470,6801
2021-05-12 01:34:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,545,64,36,80,1455,6801
2021-05-12 01:35:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,546,64,35,80,1470,6801
2021-05-12 01:36:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,547,64,35,80,1455,6801
2021-05-12 01:37:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,547,64,35,80,1470,6801
2021-05-12 01:38:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,547,64,35,80,1485,6801
2021-05-12 01:39:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,547,64,35,80,1470,6801
2021-05-12 01:40:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,548,64,36,80,1485,6801
2021-05-12 01:41:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,549,64,35,80,1470,6801
2021-05-12 01:42:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,549,64,36,80,1455,6801
2021-05-12 01:43:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,549,64,36,80,1470,6801
2021-05-12 01:44:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,549,64,35,80,1485,6801
2021-05-12 01:45:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,550,64,36,80,1485,6801
2021-05-12 01:46:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,550,64,35,80,1485,6801
2021-05-12 01:47:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,550,64,35,80,1485,6801
2021-05-12 01:48:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,550,64,36,80,1470,6801
2021-05-12 01:49:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,550,64,36,80,1470,6801
2021-05-12 01:50:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,550,64,35,80,1470,6801
2021-05-12 01:51:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,551,64,35,80,1470,6801
2021-05-12 01:52:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,551,64,36,80,1470,6801
2021-05-12 01:53:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,551,64,36,80,1470,6801
2021-05-12 01:54:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,551,64,35,80,1470,6801
2021-05-12 01:55:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,551,64,35,80,1470,6801
2021-05-12 01:56:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,551,64,35,80,1470,6801
2021-05-12 01:57:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,551,64,35,80,1485,6801
2021-05-12 01:58:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,551,64,35,80,1455,6801
2021-05-12 01:59:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,551,64,35,80,1455,6801
2021-05-12 02:00:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,551,64,35,80,1470,6801
2021-05-12 02:01:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,551,64,36,80,1470,6801
2021-05-12 02:02:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,551,64,36,80,1485,6801
2021-05-12 02:03:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,552,64,35,80,1470,6801
2021-05-12 02:04:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,552,64,35,80,1470,6801
2021-05-12 02:05:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,552,64,36,80,1485,6801
2021-05-12 02:06:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,553,64,35,80,1485,6801
2021-05-12 02:07:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,553,64,35,80,1455,6801
2021-05-12 02:08:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,553,64,35,80,1470,6801
2021-05-12 02:09:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.80,553,64,35,80,1485,6801
2021-05-12 02:10:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.80,553,65,35,81,1485,6801
2021-05-12 02:11:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,553,64,35,80,1470,6801
2021-05-12 02:12:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,553,64,35,80,1470,6801
2021-05-12 02:13:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,554,64,35,80,1470,6801
2021-05-12 02:14:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,555,64,35,80,1470,6801
2021-05-12 02:15:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,556,64,35,80,1470,6801
2021-05-12 02:16:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,557,64,35,80,1470,6801
2021-05-12 02:17:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,557,64,36,80,1470,6801
2021-05-12 02:18:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,557,64,35,80,1470,6801
2021-05-12 02:19:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,557,64,35,80,1470,6801
2021-05-12 02:20:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,558,64,35,80,1470,6801
2021-05-12 02:21:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,558,64,36,80,1470,6801
2021-05-12 02:22:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,558,64,35,80,1470,6801
2021-05-12 02:23:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,559,64,35,80,1455,6801
2021-05-12 02:24:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,559,64,35,80,1470,6801
2021-05-12 02:25:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,560,64,35,80,1470,6801
2021-05-12 02:26:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,560,64,35,80,1470,6801
2021-05-12 02:27:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,560,64,36,80,1470,6801
2021-05-12 02:28:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,560,64,35,80,1470,6801
2021-05-12 02:29:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,560,64,36,80,1470,6801
2021-05-12 02:30:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,560,64,36,80,1455,6801
2021-05-12 02:31:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,561,64,35,80,1470,6801
2021-05-12 02:32:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,561,64,36,80,1455,6801
2021-05-12 02:33:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,561,64,36,80,1485,6801
2021-05-12 02:34:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,561,64,35,80,1485,6801
