datetime,worker,id,gpu,hashrate,accepted_shares,temperature,fan,power,core_clock,mem_clock
2021-05-12 17:43:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.84,90,60,40,82,1594,4799
2021-05-12 17:44:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.13,90,59,40,82,1594,4799
2021-05-12 17:45:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,18.94,90,59,40,78,1594,4799
2021-05-12 17:46:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.27,90,59,40,80,1594,4799
2021-05-12 17:47:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.33,90,59,39,80,1594,4799
2021-05-12 17:48:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.51,91,60,40,81,1594,4799
2021-05-12 17:49:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.13,92,60,40,81,1594,4799
2021-05-12 17:50:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.27,92,60,40,80,1594,4799
2021-05-12 17:51:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,18.90,92,60,40,79,1594,4799
2021-05-12 17:52:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.15,92,60,40,82,1594,4799
2021-05-12 17:53:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.14,93,59,39,80,1594,4799
2021-05-12 17:54:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.33,93,60,39,79,1594,4799
2021-05-12 17:55:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.52,93,60,39,81,1594,4799
2021-05-12 17:56:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.30,93,59,39,84,1594,4799
2021-05-12 17:57:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.83,93,60,40,83,1594,4799
2021-05-12 17:58:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.63,93,59,39,72,1670,4799
2021-05-12 17:59:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.85,94,60,39,82,1594,4799
2021-05-12 18:00:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.44,94,60,39,82,1594,4799
2021-05-12 18:01:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.86,94,60,40,83,1594,4799
2021-05-12 18:02:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.81,94,60,40,82,1594,4799
2021-05-12 18:03:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.59,94,60,40,82,1594,4799
2021-05-12 18:04:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.54,94,60,40,82,1594,4799
2021-05-12 18:05:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.80,94,60,40,83,1594,4799
2021-05-12 18:06:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.53,94,60,40,83,1594,4799
2021-05-12 18:07:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.42,94,60,40,80,1594,4799
2021-05-12 18:08:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.29,95,60,40,82,1594,4799
2021-05-12 18:09:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.21,96,60,40,78,1594,4799
2021-05-12 18:10:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.21,96,60,40,79,1594,4799
2021-05-12 18:11:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.96,98,60,40,81,1594,4799
2021-05-12 18:12:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.72,98,60,40,80,1594,4799
2021-05-12 18:13:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.97,98,60,40,82,1594,4799
2021-05-12 18:14:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.36,98,60,40,83,1594,4799
2021-05-12 18:15:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.13,98,60,40,81,1594,4799
2021-05-12 18:16:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.10,98,60,40,83,1594,4799
2021-05-12 18:17:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.54,98,60,40,83,1594,4799
2021-05-12 18:18:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.22,98,60,40,83,1594,4799
2021-05-12 18:19:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.55,98,60,40,80,1594,4799
2021-05-12 18:20:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.06,98,60,40,80,1594,4799
2021-05-12 18:21:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.53,98,60,40,83,1594,4799
2021-05-12 18:22:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.23,98,60,40,83,1594,4799
2021-05-12 18:23:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.41,99,60,40,83,1594,4799
2021-05-12 18:24:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.49,99,60,40,82,1594,4799
2021-05-12 18:25:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.46,100,60,40,83,1594,4799
2021-05-12 18:26:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.45,100,60,40,82,1594,4799
2021-05-12 18:27:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.36,102,60,40,82,1594,4799
2021-05-12 18:28:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.46,102,60,40,81,1594,4799
2021-05-12 18:29:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.45,102,59,40,82,1594,4799
2021-05-12 18:30:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.47,102,59,40,82,1594,4799
2021-05-12 18:31:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.47,103,59,40,82,1594,4799
2021-05-12 18:32:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.41,104,60,40,83,1594,4799
2021-05-12 18:33:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.46,104,60,39,83,1594,4799
2021-05-12 18:34:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.48,104,60,39,83,1594,4799
2021-05-12 18:35:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.47,104,60,39,81,1594,4799
2021-05-12 18:36:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.48,104,60,39,81,1594,4799
2021-05-12 18:37:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.49,104,59,39,83,1594,4799
2021-05-12 18:38:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.47,106,59,39,83,1594,4799
2021-05-12 18:39:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.48,107,59,39,82,1594,4799
2021-05-12 18:40:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.48,107,59,39,82,1594,4799
2021-05-12 18:41:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.46,108,59,39,83,1594,4799
2021-05-12 18:42:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.47,108,59,39,82,1594,4799
2021-05-12 18:43:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.50,108,59,39,80,1594,4799
2021-05-12 18:44:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.47,109,59,39,82,1594,4799
2021-05-12 18:45:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.45,109,59,39,81,1594,4799
2021-05-12 18:46:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.44,109,59,39,82,1594,4799
2021-05-12 18:47:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.47,109,59,39,82,1594,4799
2021-05-12 18:48:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.48,109,59,39,82,1594,4799
2021-05-12 18:49:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.47,109,59,39,83,1594,4799
2021-05-12 18:50:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.48,109,59,39,83,1594,4799
2021-05-12 18:51:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.49,109,59,39,81,1594,4799
2021-05-12 18:52:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.48,109,59,39,82,1594,4799
2021-05-12 18:53:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.49,109,59,39,82,1594,4799
2021-05-12 18:54:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.46,109,59,39,82,1594,4799
2021-05-12 18:55:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.38,110,59,39,83,1594,4799
2021-05-12 18:56:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.45,110,59,39,82,1594,4799
2021-05-12 18:57:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.48,110,59,39,83,1594,4799
2021-05-12 18:58:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.47,110,59,39,82,1594,4799
2021-05-12 18:59:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.47,110,59,39,81,1594,4799
2021-05-12 19:00:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.48,110,59,39,83,1594,4799
2021-05-12 19:01:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.11,110,59,39,83,1594,4799
2021-05-12 19:02:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.10,110,57,39,44,1759,4799
2021-05-12 19:03:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.45,110,59,39,82,1594,4799
2021-05-12 19:04:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.45,110,59,39,83,1594,4799
2021-05-12 19:05:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.46,110,59,39,83,1594,4799
2021-05-12 19:06:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.46,111,59,39,83,1594,4799
2021-05-12 19:07:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.45,111,59,39,83,1594,4799
2021-05-12 19:08:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.46,111,59,39,83,1594,4799
2021-05-12 19:09:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.45,111,59,39,83,1594,4799
2021-05-12 19:10:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.46,112,59,39,82,1594,4799
2021-05-12 19:11:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.45,112,59,39,81,1594,4799
2021-05-12 19:12:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.45,113,59,39,82,1594,4799
2021-05-12 19:13:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.44,113,59,39,83,1594,4799
2021-05-12 19:14:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.45,114,59,39,82,1594,4799
2021-05-12 19:15:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.47,115,59,39,83,1594,4799
2021-05-12 19:16:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.44,115,59,39,83,1594,4799
2021-05-12 19:17:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.46,115,59,39,83,1594,4799
2021-05-12 19:18:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.46,115,59,39,82,1594,4799
2021-05-12 19:19:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.45,115,59,39,82,1594,4799
2021-05-12 19:20:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.45,115,59,39,82,1594,4799
2021-05-12 19:21:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.46,115,59,39,82,1594,4799
2021-05-12 19:22:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.45,117,59,39,82,1594,4799
2021-05-12 19:23:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.45,118,59,39,82,1594,4799
2021-05-12 19:24:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.45,118,59,39,83,1594,4799
2021-05-12 19:25:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.45,118,59,39,82,1594,4799
2021-05-12 19:26:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.46,118,59,39,82,1594,4799
2021-05-12 19:27:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.45,119,59,39,83,1594,4799
2021-05-12 19:28:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.46,119,59,39,81,1607,4799
2021-05-12 19:29:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.45,119,59,39,83,1594,4799
2021-05-12 19:30:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.45,121,59,39,83,1594,4799
2021-05-12 19:31:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.45,121,59,39,81,1594,4799
2021-05-12 19:32:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.66,121,59,39,87,1645,4799
2021-05-12 19:33:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.07,121,59,39,83,1594,4799
2021-05-12 19:34:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.35,121,59,39,82,1594,4799
2021-05-12 19:35:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.41,121,59,39,82,1594,4799
2021-05-12 19:36:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.45,122,59,39,82,1594,4799
2021-05-12 19:37:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.44,122,59,39,83,1594,4799
2021-05-12 19:38:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.44,122,59,39,82,1594,4799
2021-05-12 19:39:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.45,122,60,39,82,1594,4799
2021-05-12 19:40:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.46,122,59,39,82,1594,4799
2021-05-12 19:41:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.46,123,59,39,82,1594,4799
2021-05-12 19:42:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.96,123,59,39,82,1594,4799
2021-05-12 19:43:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.19,123,59,39,84,1632,4799
2021-05-12 19:44:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.06,123,59,39,85,1645,4799
2021-05-12 19:45:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.85,123,59,39,84,1632,4799
2021-05-12 19:46:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.40,123,59,39,85,1632,4799
2021-05-12 19:47:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.65,123,59,39,86,1645,4799
2021-05-12 19:48:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.89,123,59,39,84,1632,4799
2021-05-12 19:49:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.70,124,59,39,81,1670,4799
2021-05-12 19:50:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.99,124,59,39,82,1645,4799
2021-05-12 19:51:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.82,124,59,39,81,1632,4799
2021-05-12 19:52:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.95,125,59,39,84,1632,4799
2021-05-12 19:53:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.86,125,59,39,84,1632,4799
2021-05-12 19:54:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.67,125,59,39,83,1645,4799
2021-05-12 19:55:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.58,125,59,39,84,1632,4799
2021-05-12 19:56:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.18,125,59,39,84,1632,4799
2021-05-12 19:57:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,18.90,125,59,39,87,1683,4799
2021-05-12 19:58:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.52,126,59,39,88,1670,4799
2021-05-12 19:59:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.49,126,59,39,84,1683,4799
2021-05-12 20:00:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.60,126,59,39,84,1657,4799
2021-05-12 20:01:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.69,126,59,39,85,1657,4799
2021-05-12 20:02:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.18,126,59,39,83,1657,4799
2021-05-12 20:03:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.63,127,59,39,86,1645,4799
2021-05-12 20:04:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.31,127,59,39,82,1645,4799
2021-05-12 20:05:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.15,127,59,39,85,1695,4799
2021-05-12 20:06:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.41,128,59,39,85,1657,4799
2021-05-12 20:07:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.50,128,59,39,85,1657,4799
2021-05-12 20:08:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.37,128,59,39,85,1657,4799
2021-05-12 20:09:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.55,128,59,39,87,1657,4799
2021-05-12 20:10:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.48,128,59,39,87,1657,4799
2021-05-12 20:11:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.51,128,59,39,86,1632,4799
2021-05-12 20:12:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.31,128,59,39,88,1657,4799
2021-05-12 20:13:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.43,129,59,39,87,1657,4799
2021-05-12 20:14:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.66,129,59,39,88,1657,4799
2021-05-12 20:15:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,130,59,39,84,1670,4799
2021-05-12 20:16:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.47,130,60,39,88,1657,4799
2021-05-12 20:17:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.24,130,59,39,87,1645,4799
2021-05-12 20:18:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.30,130,59,39,88,1670,4799
2021-05-12 20:19:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.07,130,59,39,82,1620,4799
2021-05-12 20:20:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.14,131,59,39,85,1632,4799
2021-05-12 20:21:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.14,132,59,39,85,1632,4799
2021-05-12 20:22:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.14,132,59,39,85,1632,4799
2021-05-12 20:23:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.14,132,59,38,85,1632,4799
2021-05-12 20:24:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.14,132,59,39,85,1632,4799
2021-05-12 20:25:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.13,132,59,39,85,1632,4799
2021-05-12 20:26:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.15,133,59,38,83,1632,4799
2021-05-12 20:27:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.14,133,59,38,85,1632,4799
2021-05-12 20:28:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.14,133,59,39,85,1632,4799
2021-05-12 20:29:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.15,133,59,39,85,1632,4799
2021-05-12 20:30:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.13,134,59,39,83,1632,4799
2021-05-12 20:31:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.13,134,59,39,85,1632,4799
2021-05-12 20:32:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.12,134,59,39,85,1632,4799
2021-05-12 20:33:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.14,134,59,39,85,1632,4799
2021-05-12 20:34:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.14,134,59,39,85,1632,4799
2021-05-12 20:35:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.14,134,59,38,85,1632,4799
2021-05-12 20:36:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.20,134,59,38,89,1670,4799
2021-05-12 20:37:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.46,134,59,39,83,1620,4799
2021-05-12 20:38:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,11.29,135,59,39,77,1594,4799
2021-05-12 20:39:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,9.729,135,58,38,80,1594,4799
2021-05-12 20:40:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,8.481,135,57,38,77,1594,4799
2021-05-12 20:41:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,8.398,135,57,38,78,1594,4799
2021-05-12 20:42:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,8.840,135,58,37,76,1594,4799
2021-05-12 20:43:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,8.037,135,58,37,76,1594,4799
2021-05-12 20:44:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,8.263,135,58,37,76,1594,4799
2021-05-12 20:45:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,8.877,135,58,37,78,1594,4799
2021-05-12 20:46:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,8.479,135,58,37,79,1632,4799
2021-05-12 20:47:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,10.55,135,58,37,77,1594,4799
2021-05-12 20:48:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,8.849,135,58,37,76,1594,4799
2021-05-12 20:49:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,9.280,135,58,38,76,1594,4799
2021-05-12 20:50:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,9.289,135,58,38,75,1594,4799
2021-05-12 20:51:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,9.067,135,58,38,78,1594,4799
2021-05-12 20:52:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,9.802,135,59,38,80,1594,4799
2021-05-12 20:53:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,9.809,135,59,38,79,1594,4799
2021-05-12 20:54:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,9.542,135,59,38,75,1594,4799
2021-05-12 20:55:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,8.962,135,59,38,77,1594,4799
2021-05-12 20:56:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,9.487,135,59,38,76,1594,4799
2021-05-12 20:57:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,9.359,135,58,38,77,1594,4799
2021-05-12 20:58:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,9.348,135,59,38,77,1594,4799
2021-05-12 20:59:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,9.071,135,59,38,76,1594,4799
2021-05-12 21:00:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,16.70,135,59,38,84,1632,4799
2021-05-12 21:01:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.59,135,60,38,83,1594,4799
2021-05-12 21:02:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.59,135,60,39,82,1594,4799
2021-05-12 21:03:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,135,60,39,83,1594,4799
2021-05-12 21:04:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.60,135,60,39,83,1594,4799
2021-05-12 21:05:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.55,135,60,40,83,1594,4799
2021-05-12 21:06:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.56,135,60,40,83,1594,4799
2021-05-12 21:07:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.06,136,60,40,82,1594,4799
2021-05-12 21:08:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.18,137,60,40,83,1594,4799
2021-05-12 21:09:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.55,138,59,39,83,1594,4799
2021-05-12 21:10:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.31,138,60,40,82,1594,4799
2021-05-12 21:11:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.58,138,60,39,82,1594,4799
2021-05-12 21:12:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.58,139,60,40,83,1594,4799
2021-05-12 21:13:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.59,139,60,40,83,1594,4799
2021-05-12 21:14:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.59,140,60,40,83,1594,4799
2021-05-12 21:15:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.64,140,60,40,83,1594,4799
2021-05-12 21:16:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.30,141,60,40,83,1594,4799
2021-05-12 21:17:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.76,141,60,40,78,1594,4799
2021-05-12 21:18:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.21,141,60,40,83,1594,4799
2021-05-12 21:19:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.34,141,59,40,82,1594,4799
2021-05-12 21:20:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.62,142,59,40,81,1594,4799
2021-05-12 21:21:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.49,142,59,40,81,1594,4799
2021-05-12 21:22:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.60,143,59,39,81,1594,4799
2021-05-12 21:23:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.53,143,60,39,81,1594,4799
2021-05-12 21:24:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.53,143,59,39,81,1594,4799
2021-05-12 21:25:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.51,144,60,40,82,1594,4799
2021-05-12 21:26:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.55,146,60,40,78,1594,4799
2021-05-12 21:27:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.68,146,60,40,82,1594,4799
